NODE	1229	length	20857	cov	7.960834
NODE	1230	length	20857	cov	7.710040
NODE	1232	length	20854	cov	26.060901
NODE	1233	length	20854	cov	8.764780
NODE	1234	length	20850	cov	8.020336
NODE	1241	length	20826	cov	9.145848
NODE	1245	length	20819	cov	8.858639
NODE	1246	length	20815	cov	7.984215
NODE	1248	length	20805	cov	9.861876
NODE	1250	length	20794	cov	38.731288
NODE	1252	length	20782	cov	10.463859
NODE	1255	length	20765	cov	8.327446
NODE	1256	length	20765	cov	8.271460
NODE	1257	length	20752	cov	8.647703
NODE	1259	length	20723	cov	20.409329
NODE	1263	length	20691	cov	9.084110
NODE	1264	length	20689	cov	8.749927
NODE	1265	length	20655	cov	9.146770
NODE	1269	length	20644	cov	10.663470
NODE	1270	length	20644	cov	7.946508
NODE	1271	length	20632	cov	8.348171
NODE	1273	length	20624	cov	42.399026
NODE	1275	length	20613	cov	125.836404
NODE	1276	length	20607	cov	28.114980
NODE	1277	length	20599	cov	7.633366
NODE	1281	length	20583	cov	30.129369
NODE	1284	length	20575	cov	8.325112
NODE	1285	length	20569	cov	17.932877
NODE	1286	length	20567	cov	9.290698
NODE	1287	length	20566	cov	22.030732
NODE	1288	length	20557	cov	8.177877
NODE	1289	length	20547	cov	7.546899
NODE	1290	length	20533	cov	20.957375
NODE	1295	length	20514	cov	8.195200
NODE	1296	length	20496	cov	8.331617
NODE	1297	length	20495	cov	7.726417
NODE	1298	length	20492	cov	14.489187
NODE	1300	length	20477	cov	17.222838
NODE	1301	length	20462	cov	8.266365
NODE	1305	length	20448	cov	8.957197
NODE	1307	length	20442	cov	7.636386
NODE	1311	length	20431	cov	7.084350
NODE	1312	length	20427	cov	16.338843
NODE	1316	length	20408	cov	7.175538
NODE	1318	length	20396	cov	8.404543
NODE	1321	length	20390	cov	9.119314
NODE	1323	length	20379	cov	8.107692
NODE	1324	length	20358	cov	9.189891
NODE	1325	length	20351	cov	8.277257
NODE	1327	length	20349	cov	9.339654
NODE	1328	length	20347	cov	6.588503
NODE	1329	length	20342	cov	8.257175
NODE	1331	length	20337	cov	9.926376
NODE	1337	length	20311	cov	8.530774
NODE	1340	length	20296	cov	9.996683
NODE	1341	length	20295	cov	9.252426
NODE	1343	length	20290	cov	9.661929
NODE	1345	length	20284	cov	8.465098
NODE	1346	length	20280	cov	8.333036
NODE	1350	length	20269	cov	8.139118
NODE	1352	length	20266	cov	13.134923
NODE	1353	length	20264	cov	7.496157
NODE	1354	length	20251	cov	9.295058
NODE	1358	length	20233	cov	9.699861
NODE	1359	length	20225	cov	9.634751
NODE	1360	length	20220	cov	7.171960
NODE	1362	length	20205	cov	8.375609
NODE	1367	length	20192	cov	9.362216
NODE	1368	length	20178	cov	8.210269
NODE	1370	length	20177	cov	8.493376
NODE	1371	length	20176	cov	6.848882
NODE	1372	length	20169	cov	8.501794
NODE	1378	length	20156	cov	12.772847
NODE	1383	length	20148	cov	16.453489
NODE	1390	length	20114	cov	7.855109
NODE	1393	length	20108	cov	7.848718
NODE	1395	length	20097	cov	8.968297
NODE	1396	length	20096	cov	8.877782
NODE	1397	length	20091	cov	52.969238
NODE	1403	length	20028	cov	8.880827
NODE	1405	length	20015	cov	14.393754
NODE	1406	length	20014	cov	7.792016
NODE	1408	length	20003	cov	8.910671
NODE	1410	length	19989	cov	7.595324
NODE	1411	length	19986	cov	13.625534
NODE	1415	length	19977	cov	10.166164
NODE	1421	length	19941	cov	31.365135
NODE	1422	length	19936	cov	7.781671
NODE	1423	length	19930	cov	8.530583
NODE	1424	length	19929	cov	8.119264
NODE	1426	length	19920	cov	8.867767
NODE	1430	length	19907	cov	10.038368
NODE	1432	length	19887	cov	11.526076
NODE	1433	length	19887	cov	8.105064
NODE	1434	length	19886	cov	9.280336
NODE	1440	length	19860	cov	7.817368
NODE	1447	length	19843	cov	7.480956
NODE	1449	length	19812	cov	9.438188
NODE	1450	length	19811	cov	13.718598
NODE	1454	length	19799	cov	9.252640
NODE	1457	length	19780	cov	9.268279
NODE	1458	length	19774	cov	8.597459
NODE	1460	length	19765	cov	7.809316
NODE	1461	length	19759	cov	8.046541
NODE	1463	length	19757	cov	8.523095
NODE	1464	length	19757	cov	7.999491
NODE	1470	length	19738	cov	12.196395
NODE	1472	length	19724	cov	9.402089
NODE	1474	length	19722	cov	8.174846
NODE	1475	length	19721	cov	9.529100
NODE	1477	length	19716	cov	8.799562
NODE	1482	length	19695	cov	24.575730
NODE	1483	length	19691	cov	8.441966
NODE	1486	length	19675	cov	9.308081
NODE	1487	length	19672	cov	7.525724
NODE	1488	length	19663	cov	29.220507
NODE	1489	length	19663	cov	12.491362
NODE	1490	length	19659	cov	7.272342
NODE	1492	length	19648	cov	11.449179
NODE	1493	length	19638	cov	36.704744
NODE	1498	length	19616	cov	9.563406
NODE	1501	length	19610	cov	7.779560
NODE	1502	length	19608	cov	8.403199
NODE	1503	length	19607	cov	10.638200
NODE	1505	length	19603	cov	7.282968
NODE	1507	length	19599	cov	10.622974
NODE	1508	length	19598	cov	8.941587
NODE	1509	length	19588	cov	10.051106
NODE	1511	length	19578	cov	6.906155
NODE	1513	length	19576	cov	9.251271
NODE	1517	length	19550	cov	9.081950
NODE	1518	length	19549	cov	13.017121
NODE	1519	length	19548	cov	15.497609
NODE	1521	length	19546	cov	7.575976
NODE	1522	length	19542	cov	30.409350
NODE	1523	length	19542	cov	14.305303
NODE	1524	length	19536	cov	12.527036
NODE	1527	length	19528	cov	8.253847
NODE	1529	length	19510	cov	65.664211
NODE	1531	length	19492	cov	10.660599
NODE	1532	length	19491	cov	7.757941
NODE	1533	length	19488	cov	8.578008
NODE	1534	length	19484	cov	10.698685
NODE	1536	length	19469	cov	7.978575
NODE	1539	length	19451	cov	11.586503
NODE	1540	length	19451	cov	10.557720
NODE	1541	length	19448	cov	8.291901
NODE	1542	length	19447	cov	13.471780
NODE	1543	length	19440	cov	9.166693
NODE	1545	length	19436	cov	8.169416
NODE	1546	length	19434	cov	10.393897
NODE	1553	length	19410	cov	7.534825
NODE	1554	length	19405	cov	6.098208
NODE	1555	length	19404	cov	7.162497
NODE	1557	length	19400	cov	8.261334
NODE	1558	length	19399	cov	11.441606
NODE	1562	length	19377	cov	14.816890
NODE	1564	length	19373	cov	9.267874
NODE	1567	length	19357	cov	20.061637
NODE	1568	length	19353	cov	9.107614
NODE	1571	length	19349	cov	8.254130
NODE	1572	length	19343	cov	14.007171
NODE	1573	length	19341	cov	7.975886
NODE	1575	length	19338	cov	8.143459
NODE	1576	length	19331	cov	8.281614
NODE	1578	length	19321	cov	11.203361
NODE	1579	length	19317	cov	8.532834
NODE	1582	length	19311	cov	7.710754
NODE	1584	length	19298	cov	7.198917
NODE	1589	length	19282	cov	8.192775
NODE	1590	length	19272	cov	75.817087
NODE	1593	length	19264	cov	12.332429
NODE	1595	length	19262	cov	8.493607
NODE	1597	length	19257	cov	9.162230
NODE	1598	length	19255	cov	8.649353
NODE	1600	length	19248	cov	6.862760
NODE	1601	length	19247	cov	7.777314
NODE	1605	length	19233	cov	7.619160
NODE	1606	length	19232	cov	130.612241
NODE	1608	length	19228	cov	10.869831
NODE	1611	length	19214	cov	9.282501
NODE	1615	length	19210	cov	8.820836
NODE	1616	length	19209	cov	36.860492
NODE	1620	length	19198	cov	7.779517
NODE	1621	length	19196	cov	7.727130
NODE	1623	length	19194	cov	9.608170
NODE	1626	length	19173	cov	8.647636
NODE	1627	length	19169	cov	15.565967
NODE	1628	length	19164	cov	7.638500
NODE	1630	length	19153	cov	8.713289
NODE	1632	length	19143	cov	12.056868
NODE	1633	length	19139	cov	7.309244
NODE	1635	length	19136	cov	8.481273
NODE	1636	length	19136	cov	7.009560
NODE	1638	length	19131	cov	6.727984
NODE	1641	length	19124	cov	8.322260
NODE	1642	length	19123	cov	17.689971
NODE	1644	length	19123	cov	8.223770
NODE	1646	length	19113	cov	8.389240
NODE	1648	length	19102	cov	8.948377
NODE	1650	length	19093	cov	8.442087
NODE	1653	length	19078	cov	8.461141
NODE	1654	length	19078	cov	8.215607
NODE	1657	length	19072	cov	8.594318
NODE	1665	length	19046	cov	8.142714
NODE	1667	length	19042	cov	8.464499
NODE	1668	length	19041	cov	8.570426
NODE	1669	length	19040	cov	8.150890
NODE	1671	length	19032	cov	9.510854
NODE	1674	length	19017	cov	8.391796
NODE	1678	length	19004	cov	8.380481
NODE	1681	length	18998	cov	6.470713
NODE	1682	length	18995	cov	8.813029
NODE	1684	length	18966	cov	8.506546
NODE	1690	length	18941	cov	6.688090
NODE	1691	length	18939	cov	8.971231
NODE	1692	length	18939	cov	8.216720
NODE	1693	length	18935	cov	10.814292
NODE	1694	length	18935	cov	7.453387
NODE	1697	length	18928	cov	8.558713
NODE	1698	length	18922	cov	11.630824
NODE	1699	length	18917	cov	9.859974
NODE	1700	length	18915	cov	8.619739
NODE	1703	length	18904	cov	8.897527
NODE	1705	length	18894	cov	7.772227
NODE	1706	length	18894	cov	7.713594
NODE	1711	length	18875	cov	12.503355
NODE	1712	length	18873	cov	8.511505
NODE	1714	length	18866	cov	8.459370
NODE	1715	length	18864	cov	11.075673
NODE	1717	length	18855	cov	8.272819
NODE	1721	length	18843	cov	7.865290
NODE	1728	length	18811	cov	24.078025
NODE	1730	length	18803	cov	12.903283
NODE	1734	length	18777	cov	12.095513
NODE	1735	length	18775	cov	8.955826
NODE	1736	length	18773	cov	10.957588
NODE	1737	length	18773	cov	7.351826
NODE	1738	length	18770	cov	17.510096
NODE	1741	length	18752	cov	9.350882
NODE	1742	length	18751	cov	6.486757
NODE	1746	length	18731	cov	10.462216
NODE	1747	length	18725	cov	140.227531
NODE	1748	length	18719	cov	12.105263
NODE	1749	length	18719	cov	8.108647
NODE	1750	length	18716	cov	7.001182
NODE	1752	length	18705	cov	9.648232
NODE	1753	length	18700	cov	11.812429
NODE	1754	length	18694	cov	7.280075
NODE	1760	length	18676	cov	7.868063
NODE	1761	length	18673	cov	8.959083
NODE	1762	length	18670	cov	8.903344
NODE	1763	length	18670	cov	7.807657
NODE	1765	length	18667	cov	7.873600
NODE	1769	length	18648	cov	8.824950
NODE	1770	length	18647	cov	15.076396
NODE	1772	length	18646	cov	9.248719
NODE	1773	length	18644	cov	8.552278
NODE	1779	length	18624	cov	12.059379
NODE	1783	length	18613	cov	53.930161
NODE	1784	length	18612	cov	9.867066
NODE	1785	length	18611	cov	46.237197
NODE	1786	length	18608	cov	10.105732
NODE	1792	length	18595	cov	8.827909
NODE	1797	length	18578	cov	7.640619
NODE	1799	length	18574	cov	9.082003
NODE	1804	length	18561	cov	9.788809
NODE	1806	length	18555	cov	6.993498
NODE	1807	length	18548	cov	12.236327
NODE	1808	length	18543	cov	8.471535
NODE	1809	length	18543	cov	7.060670
NODE	1810	length	18539	cov	8.033080
NODE	1813	length	18530	cov	8.164180
NODE	1814	length	18529	cov	8.440912
NODE	1816	length	18524	cov	7.908277
NODE	1821	length	18508	cov	29.586398
NODE	1822	length	18507	cov	16.863646
NODE	1823	length	18501	cov	8.046680
NODE	1824	length	18500	cov	135.358948
NODE	1826	length	18500	cov	8.128037
NODE	1830	length	18494	cov	9.722805
NODE	1831	length	18494	cov	8.542321
NODE	1834	length	18481	cov	7.614841
NODE	1835	length	18477	cov	8.549516
NODE	1836	length	18468	cov	10.750340
NODE	1837	length	18468	cov	8.272851
NODE	1838	length	18464	cov	9.796624
NODE	1839	length	18455	cov	7.448736
NODE	1842	length	18451	cov	10.537653
NODE	1845	length	18446	cov	9.132392
NODE	1846	length	18446	cov	8.347795
NODE	1847	length	18445	cov	9.412460
NODE	1852	length	18434	cov	8.567876
NODE	1856	length	18427	cov	43.131875
NODE	1857	length	18425	cov	10.727109
NODE	1859	length	18419	cov	8.679803
NODE	1862	length	18415	cov	9.678314
NODE	1865	length	18393	cov	9.194490
NODE	1866	length	18393	cov	9.065541
NODE	1867	length	18387	cov	7.680009
NODE	1872	length	18378	cov	8.399584
NODE	1874	length	18377	cov	34.435660
NODE	1875	length	18374	cov	8.114090
NODE	1876	length	18371	cov	8.402912
NODE	1877	length	18369	cov	9.468582
NODE	1880	length	18364	cov	7.117383
NODE	1881	length	18363	cov	16.767302
NODE	1887	length	18353	cov	7.404185
NODE	1888	length	18348	cov	8.124062
NODE	1889	length	18343	cov	33.475170
NODE	1892	length	18338	cov	8.188662
NODE	1893	length	18337	cov	8.142614
NODE	1894	length	18336	cov	7.788068
NODE	1896	length	18333	cov	27.998519
NODE	1897	length	18333	cov	26.147362
NODE	1900	length	18329	cov	8.025178
NODE	1906	length	18310	cov	9.368184
NODE	1907	length	18306	cov	12.621684
NODE	1908	length	18302	cov	7.923364
NODE	1910	length	18297	cov	6.493516
NODE	1913	length	18278	cov	9.921338
NODE	1915	length	18277	cov	8.244526
NODE	1916	length	18271	cov	30.956912
NODE	1918	length	18269	cov	9.262796
NODE	1921	length	18263	cov	7.961407
NODE	1923	length	18258	cov	17.961672
NODE	1924	length	18250	cov	8.481626
NODE	1929	length	18244	cov	8.109066
NODE	1930	length	18241	cov	9.219601
NODE	1934	length	18225	cov	8.671411
NODE	1939	length	18200	cov	10.943042
NODE	1942	length	18195	cov	8.504421
NODE	1944	length	18193	cov	11.148779
NODE	1945	length	18193	cov	7.920747
NODE	1946	length	18192	cov	9.202454
NODE	1948	length	18186	cov	8.168187
NODE	1951	length	18159	cov	9.214729
NODE	1952	length	18156	cov	8.579609
NODE	1956	length	18142	cov	7.236879
NODE	1957	length	18138	cov	7.618105
NODE	1962	length	18122	cov	10.719802
NODE	1964	length	18116	cov	8.339513
NODE	1966	length	18108	cov	8.175135
NODE	1971	length	18089	cov	8.089383
NODE	1972	length	18084	cov	8.313094
NODE	1973	length	18082	cov	8.212034
NODE	1974	length	18080	cov	46.751015
NODE	1976	length	18078	cov	21.459647
NODE	1980	length	18063	cov	9.304442
NODE	1981	length	18060	cov	8.273593
NODE	1982	length	18057	cov	12.131418
NODE	1983	length	18057	cov	8.293852
NODE	1987	length	18045	cov	12.482447
NODE	1988	length	18045	cov	8.641313
NODE	1989	length	18045	cov	7.499443
NODE	1991	length	18041	cov	13.109074
NODE	1992	length	18041	cov	7.851800
NODE	1997	length	18030	cov	8.067035
NODE	1998	length	18024	cov	24.750460
NODE	2000	length	18017	cov	9.210682
NODE	2003	length	18000	cov	8.654209
NODE	2005	length	17996	cov	8.657764
NODE	2008	length	17989	cov	12.270039
NODE	2012	length	17983	cov	9.559550
NODE	2013	length	17981	cov	7.472319
NODE	2014	length	17980	cov	9.889324
NODE	2015	length	17975	cov	9.890412
NODE	2016	length	17970	cov	8.378211
NODE	2018	length	17968	cov	8.494096
NODE	2020	length	17963	cov	8.287562
NODE	2021	length	17962	cov	9.814141
NODE	2022	length	17957	cov	8.468642
NODE	2023	length	17955	cov	19.506328
NODE	2025	length	17946	cov	10.737099
NODE	2027	length	17934	cov	14.877040
NODE	2029	length	17927	cov	17.698340
NODE	2033	length	17922	cov	7.331987
NODE	2034	length	17918	cov	14.876592
NODE	2041	length	17896	cov	8.472327
NODE	2042	length	17895	cov	11.134300
NODE	2044	length	17886	cov	8.640805
NODE	2045	length	17883	cov	11.087494
NODE	2046	length	17881	cov	8.531493
NODE	2047	length	17877	cov	14.890876
NODE	2048	length	17874	cov	8.223235
NODE	2049	length	17874	cov	7.376990
NODE	2050	length	17873	cov	9.820918
NODE	2052	length	17870	cov	6.257498
NODE	2053	length	17863	cov	8.808208
NODE	2059	length	17846	cov	9.565560
NODE	2062	length	17828	cov	8.344802
NODE	2063	length	17818	cov	7.982279
NODE	2065	length	17808	cov	8.511322
NODE	2066	length	17807	cov	8.418060
NODE	2067	length	17807	cov	7.375706
NODE	2068	length	17803	cov	9.837381
NODE	2069	length	17802	cov	8.885048
NODE	2070	length	17794	cov	11.320656
NODE	2072	length	17792	cov	8.586221
NODE	2073	length	17792	cov	8.542361
NODE	2074	length	17789	cov	8.465630
NODE	2075	length	17785	cov	14.375325
NODE	2080	length	17769	cov	9.197453
NODE	2083	length	17761	cov	8.485223
NODE	2084	length	17760	cov	7.847744
NODE	2086	length	17758	cov	8.840195
NODE	2087	length	17758	cov	7.897786
NODE	2088	length	17751	cov	17.581974
NODE	2089	length	17749	cov	11.425326
NODE	2093	length	17739	cov	8.642744
NODE	2096	length	17736	cov	8.196632
NODE	2097	length	17736	cov	7.643817
NODE	2098	length	17734	cov	9.496796
NODE	2100	length	17726	cov	7.366597
NODE	2101	length	17725	cov	13.341541
NODE	2103	length	17718	cov	7.929905
NODE	2109	length	17691	cov	7.439404
NODE	2110	length	17690	cov	8.187369
NODE	2112	length	17675	cov	8.175296
NODE	2115	length	17671	cov	8.300649
NODE	2117	length	17664	cov	9.507430
NODE	2119	length	17660	cov	7.549456
NODE	2120	length	17658	cov	7.235833
NODE	2124	length	17641	cov	28.220214
NODE	2127	length	17627	cov	7.864788
NODE	2128	length	17626	cov	9.068066
NODE	2130	length	17622	cov	7.156937
NODE	2135	length	17601	cov	9.328991
NODE	2136	length	17597	cov	56.334838
NODE	2138	length	17593	cov	7.449697
NODE	2140	length	17588	cov	8.790097
NODE	2143	length	17582	cov	7.762684
NODE	2144	length	17575	cov	7.983177
NODE	2145	length	17573	cov	12.326828
NODE	2147	length	17566	cov	10.771855
NODE	2148	length	17562	cov	22.905915
NODE	2149	length	17562	cov	11.962778
NODE	2150	length	17562	cov	7.913474
NODE	2156	length	17550	cov	8.174947
NODE	2160	length	17532	cov	7.853095
NODE	2161	length	17528	cov	8.968845
NODE	2162	length	17526	cov	17.644058
NODE	2163	length	17521	cov	8.303754
NODE	2164	length	17515	cov	8.983980
NODE	2169	length	17512	cov	18.128008
NODE	2170	length	17512	cov	15.465055
NODE	2171	length	17511	cov	10.198943
NODE	2175	length	17504	cov	8.716059
NODE	2177	length	17500	cov	12.674214
NODE	2179	length	17498	cov	14.877177
NODE	2180	length	17495	cov	8.379800
NODE	2181	length	17495	cov	6.865544
NODE	2182	length	17493	cov	8.901000
NODE	2185	length	17489	cov	7.977976
NODE	2186	length	17485	cov	10.260382
NODE	2187	length	17485	cov	7.113022
NODE	2190	length	17482	cov	7.515504
NODE	2191	length	17480	cov	6.661297
NODE	2192	length	17477	cov	6.761365
NODE	2193	length	17474	cov	8.469237
NODE	2195	length	17470	cov	8.450579
NODE	2197	length	17467	cov	7.030919
NODE	2199	length	17465	cov	9.202119
NODE	2200	length	17464	cov	16.058969
NODE	2201	length	17461	cov	8.775256
NODE	2202	length	17461	cov	8.478631
NODE	2204	length	17458	cov	8.690017
NODE	2205	length	17457	cov	16.822099
NODE	2215	length	17441	cov	8.956695
NODE	2216	length	17440	cov	8.673779
NODE	2217	length	17437	cov	14.667724
NODE	2218	length	17435	cov	11.612944
NODE	2219	length	17434	cov	8.657802
NODE	2220	length	17434	cov	8.329045
NODE	2221	length	17431	cov	16.363316
NODE	2224	length	17422	cov	8.012527
NODE	2225	length	17420	cov	8.988511
NODE	2229	length	17402	cov	6.573600
NODE	2230	length	17400	cov	11.765620
NODE	2231	length	17400	cov	9.489567
NODE	2233	length	17392	cov	8.179610
NODE	2234	length	17390	cov	7.493205
NODE	2235	length	17386	cov	7.376931
NODE	2236	length	17384	cov	7.421232
NODE	2238	length	17382	cov	144.214662
NODE	2241	length	17377	cov	9.778562
NODE	2245	length	17358	cov	7.911582
NODE	2246	length	17356	cov	29.152054
NODE	2247	length	17354	cov	15.033440
NODE	2248	length	17345	cov	13.676679
NODE	2250	length	17342	cov	14.688917
NODE	2256	length	17334	cov	19.010850
NODE	2258	length	17329	cov	9.398027
NODE	2262	length	17327	cov	8.198340
NODE	2263	length	17325	cov	12.516254
NODE	2266	length	17305	cov	9.226142
NODE	2276	length	17280	cov	7.704092
NODE	2277	length	17277	cov	9.681104
NODE	2279	length	17274	cov	7.759825
NODE	2280	length	17273	cov	9.875044
NODE	2283	length	17264	cov	7.810195
NODE	2284	length	17263	cov	19.849219
NODE	2285	length	17262	cov	19.801899
NODE	2286	length	17259	cov	8.477914
NODE	2288	length	17252	cov	9.893371
NODE	2290	length	17250	cov	6.508833
NODE	2291	length	17249	cov	8.882915
NODE	2293	length	17246	cov	6.853094
NODE	2295	length	17243	cov	8.877975
NODE	2299	length	17235	cov	14.718312
NODE	2302	length	17232	cov	10.947820
NODE	2309	length	17222	cov	8.109560
NODE	2311	length	17220	cov	10.798844
NODE	2313	length	17217	cov	7.704638
NODE	2315	length	17213	cov	9.131179
NODE	2324	length	17197	cov	8.851737
NODE	2329	length	17183	cov	9.103489
NODE	2331	length	17178	cov	8.180280
NODE	2332	length	17177	cov	7.937171
NODE	2333	length	17174	cov	8.265007
NODE	2334	length	17170	cov	8.198114
NODE	2337	length	17162	cov	7.955752
NODE	2338	length	17160	cov	9.200574
NODE	2340	length	17151	cov	12.344945
NODE	2344	length	17138	cov	9.218616
NODE	2345	length	17137	cov	8.210001
NODE	2348	length	17131	cov	8.065759
NODE	2350	length	17125	cov	13.295900
NODE	2351	length	17124	cov	9.067606
